Price,max,min
1994-01-31 00:00:00+00:00,1.1427953153730908,-0.5792888424605236
1994-02-28 00:00:00+00:00,0.8060871504611988,-2.267478124074518
1994-03-31 00:00:00+00:00,0.5475336448244716,-1.634780220363452
1994-04-30 00:00:00+00:00,2.1347842045325693,-1.5366614520403332
1994-05-31 00:00:00+00:00,1.0978885891759438,-1.2281720133191842
1994-06-30 00:00:00+00:00,1.0185207520226225,-1.5190305397042805
1994-07-31 00:00:00+00:00,1.0429417603459168,-0.4979463537188144
1994-08-31 00:00:00+00:00,1.2220136268996429,-0.6609639678974544
1994-09-30 00:00:00+00:00,1.281998703523679,-1.5907445375091367
1994-10-31 00:00:00+00:00,1.700114372950412,-1.5484892033837294
1994-11-30 00:00:00+00:00,0.7980971975114715,-1.791401194360687
1994-12-31 00:00:00+00:00,1.070755834626791,-1.2809428979829065
1995-01-31 00:00:00+00:00,0.9379573769321414,-0.5875921948130025
1995-02-28 00:00:00+00:00,1.2394477983148189,-0.8809464919820598
1995-03-31 00:00:00+00:00,1.3266834203006894,-0.7227744847586148
1995-04-30 00:00:00+00:00,0.8653119035901602,-0.6087634343292625
1995-05-31 00:00:00+00:00,1.8755504418981104,-1.4210617432776185
1995-06-30 00:00:00+00:00,1.3033617247015572,-1.0150837472126972
1995-07-31 00:00:00+00:00,1.2297592275438252,-1.3394050083449849
1995-08-31 00:00:00+00:00,0.8340698248978873,-0.4305559763491229
1995-09-30 00:00:00+00:00,0.945295793278933,-0.6425037758850949
1995-10-31 00:00:00+00:00,0.643191570170476,-0.9871753548185368
1995-11-30 00:00:00+00:00,0.941426222280728,-0.5366093454061693
1995-12-31 00:00:00+00:00,1.103827543349456,-1.5462291724742672
1996-01-31 00:00:00+00:00,1.4370969644112108,-1.799988763402427
1996-02-29 00:00:00+00:00,1.660239187001511,-1.3078829419300164
1996-03-31 00:00:00+00:00,1.7492215621966567,-3.0826931326324303
1996-04-30 00:00:00+00:00,1.2749776094113097,-1.7717188693801456
1996-05-31 00:00:00+00:00,1.4445831897754502,-1.7110226274282936
1996-06-30 00:00:00+00:00,0.8742721696439082,-0.7974136438097856
1996-07-31 00:00:00+00:00,1.4966786198298276,-2.536407958419884
1996-08-31 00:00:00+00:00,1.918397945976724,-1.1146001371434178
1996-09-30 00:00:00+00:00,1.399084149848462,-0.9411056951561968
1996-10-31 00:00:00+00:00,1.2529218956543575,-0.7041216743792988
1996-11-30 00:00:00+00:00,1.4633001922145006,-0.3156294934900105
1996-12-31 00:00:00+00:00,1.943848889383548,-1.739070873003956
1997-01-31 00:00:00+00:00,1.5106773993729838,-1.1027286068367892
1997-02-28 00:00:00+00:00,1.6692197504406758,-1.391174053276889
1997-03-31 00:00:00+00:00,1.3957870733876554,-2.1657116943036847
1997-04-30 00:00:00+00:00,2.7284678664867057,-2.728327888374737
1997-05-31 00:00:00+00:00,2.1304608962664284,-1.4666104311894523
1997-06-30 00:00:00+00:00,2.016802694766562,-2.23434036019774
1997-07-31 00:00:00+00:00,2.3046397321924816,-1.7507323681635767
1997-08-31 00:00:00+00:00,1.4816622292785242,-2.5909168189515053
1997-09-30 00:00:00+00:00,3.1251789723168777,-1.5627306502236094
1997-10-31 00:00:00+00:00,5.115222049407175,-6.865683637945197
1997-11-30 00:00:00+00:00,2.664494024544584,-1.929031453275976
1997-12-31 00:00:00+00:00,2.0274225059881967,-1.5312568620418188
1998-01-31 00:00:00+00:00,1.7774090385682229,-2.966370557362929
1998-02-28 00:00:00+00:00,2.1412238959341634,-0.7301477592359662
1998-03-31 00:00:00+00:00,1.994096092405706,-1.1724965141664767
1998-04-30 00:00:00+00:00,1.564927094263302,-1.9279704739477044
1998-05-31 00:00:00+00:00,1.187062825402574,-1.481350383699187
1998-06-30 00:00:00+00:00,1.7947958462936953,-1.9866365197584448
1998-07-31 00:00:00+00:00,1.5765937780709338,-2.0900588424481503
1998-08-31 00:00:00+00:00,1.9684821402317088,-6.801408216529636
1998-09-30 00:00:00+00:00,5.089897891818196,-3.051420294145435
1998-10-31 00:00:00+00:00,4.172919725414959,-3.010786012248201
1998-11-30 00:00:00+00:00,2.119368404840971,-2.407047732562262
1998-12-31 00:00:00+00:00,2.312759772475892,-2.1655273744092485
1999-01-31 00:00:00+00:00,2.5631353056214,-1.9281889912837968
1999-02-28 00:00:00+00:00,2.656513349008893,-2.221472173225858
1999-03-31 00:00:00+00:00,2.3126127603739555,-2.6884908254091733
1999-04-30 00:00:00+00:00,2.2929595813888426,-2.238060616470816
1999-05-31 00:00:00+00:00,1.5943321103852215,-2.176139144940148
1999-06-30 00:00:00+00:00,2.2479940385227604,-1.2962678752151513
1999-07-31 00:00:00+00:00,1.1188903028299446,-2.170287237471657
1999-08-31 00:00:00+00:00,2.2739892427749764,-1.7986011443339
1999-09-30 00:00:00+00:00,2.89058572114822,-2.2968138634302138
1999-10-31 00:00:00+00:00,3.5266159624229187,-2.805785209254485
1999-11-30 00:00:00+00:00,1.8416606093596852,-1.343906754763291
1999-12-31 00:00:00+00:00,1.721740269479244,-0.9948439607513572
2000-01-31 00:00:00+00:00,2.7090399268961063,-3.834466807849768
2000-02-29 00:00:00+00:00,1.3627086867551208,-3.03761857639564
2000-03-31 00:00:00+00:00,4.764603801108192,-2.563109757114057
2000-04-30 00:00:00+00:00,3.327595466837896,-5.827793670488546
2000-05-31 00:00:00+00:00,3.224186224503356,-2.156556612723426
2000-06-30 00:00:00+00:00,1.9857865333396951,-1.8220136893247751
2000-07-31 00:00:00+00:00,1.5260820774855244,-2.0508809597612254
2000-08-31 00:00:00+00:00,1.3398258799452334,-0.8568302130551153
2000-09-30 00:00:00+00:00,2.223521731685918,-1.4935320624473891
2000-10-31 00:00:00+00:00,3.4743284713975253,-2.5509447816078445
2000-11-30 00:00:00+00:00,2.3452141835934803,-2.439758440034645
2000-12-31 00:00:00+00:00,3.892168841532939,-3.129594524787349
2001-01-31 00:00:00+00:00,5.009860597069338,-2.803193939495918
2001-02-28 00:00:00+00:00,1.7489958196507338,-1.890529720989631
2001-03-31 00:00:00+00:00,2.557504969905233,-4.318075583988678
2001-04-30 00:00:00+00:00,4.367998314638566,-3.4393111214729988
2001-05-31 00:00:00+00:00,2.845278724491007,-1.5655514748746049
2001-06-30 00:00:00+00:00,1.2990159597655817,-1.7501595438172537
2001-07-31 00:00:00+00:00,2.3691267149943185,-2.349826502045349
2001-08-31 00:00:00+00:00,1.9654319856812648,-1.7328125783906967
2001-09-30 00:00:00+00:00,3.8983252112168474,-4.921560547784553
2001-10-31 00:00:00+00:00,2.2938244839720845,-2.381830408229002
2001-11-30 00:00:00+00:00,2.2948107736279866,-1.825139666702913
2001-12-31 00:00:00+00:00,2.23182439448415,-1.586794895412269
2002-01-31 00:00:00+00:00,1.4933956271208082,-2.8612820387958315
2002-02-28 00:00:00+00:00,1.7975196822479944,-2.473713328594973
2002-03-31 00:00:00+00:00,2.2634291353989644,-1.5756831948543717
2002-04-30 00:00:00+00:00,2.341838932074425,-2.368928851795904
2002-05-31 00:00:00+00:00,3.750391687182497,-1.933988124690189
2002-06-30 00:00:00+00:00,2.869143710592281,-2.479521016388564
2002-07-31 00:00:00+00:00,5.732729067187403,-3.835246341965115
2002-08-31 00:00:00+00:00,4.004701627960761,-3.429604621790228
2002-09-30 00:00:00+00:00,2.4862985833457474,-4.1536113494328175
2002-10-31 00:00:00+00:00,4.733554023374031,-2.7286930512098406
2002-11-30 00:00:00+00:00,2.7986113835301474,-2.2852239898237703
2002-12-31 00:00:00+00:00,2.3519409547911208,-2.217640386950981
2003-01-31 00:00:00+00:00,3.3199997419349536,-2.923344113454651
2003-02-28 00:00:00+00:00,2.143462524427276,-1.838070921446877
2003-03-31 00:00:00+00:00,3.5426641789776614,-3.5231469800648285
2003-04-30 00:00:00+00:00,2.611597760622275,-1.4004472441544569
2003-05-31 00:00:00+00:00,1.9566672744762537,-2.491789533611377
2003-06-30 00:00:00+00:00,2.238497001923645,-1.523628017232137
2003-07-31 00:00:00+00:00,1.8991549631018008,-1.4617665429254467
2003-08-31 00:00:00+00:00,0.9953138889008172,-1.7663443175954474
2003-09-30 00:00:00+00:00,1.4298192533948706,-1.9095676369609071
2003-10-31 00:00:00+00:00,2.2340030979339787,-1.4980491483447822
2003-11-30 00:00:00+00:00,1.6227422805810798,-0.9083660324440856
2003-12-31 00:00:00+00:00,1.2400848295594846,-0.8528939213256703
2004-01-31 00:00:00+00:00,1.2395343602475073,-1.360960420859536
2004-02-29 00:00:00+00:00,1.2555528911700975,-0.8371266181679271
2004-03-31 00:00:00+00:00,1.6365339604649698,-1.522389658112111
2004-04-30 00:00:00+00:00,1.4091476992293517,-1.555697444188309
2004-05-31 00:00:00+00:00,1.6103572267938349,-1.3725472577435949
2004-06-30 00:00:00+00:00,1.5964404405623522,-0.9837419314923102
2004-07-31 00:00:00+00:00,0.9925567812721026,-1.3340343362997498
2004-08-31 00:00:00+00:00,1.3655067923963315,-1.63203750409584
2004-09-30 00:00:00+00:00,1.1212507374761538,-1.3937828348372427
2004-10-31 00:00:00+00:00,1.5180646173832857,-0.998207077330826
2004-11-30 00:00:00+00:00,1.6156484921560743,-1.1161406330803092
2004-12-31 00:00:00+00:00,1.4951227301604586,-1.1073349053507653
2005-01-31 00:00:00+00:00,0.9674771847279606,-1.16713594265474
2005-02-28 00:00:00+00:00,1.104304976651127,-1.4505723363565035
2005-03-31 00:00:00+00:00,1.3772610206178593,-1.0196208806246054
2005-04-30 00:00:00+00:00,1.9736220810439464,-1.6720496445511768
2005-05-31 00:00:00+00:00,1.247016364593012,-1.0705435413708386
2005-06-30 00:00:00+00:00,0.9137563444907348,-1.0833051340467523
2005-07-31 00:00:00+00:00,1.1679055566465202,-0.8340358766109057
2005-08-31 00:00:00+00:00,0.9864136789539124,-1.177598073895536
2005-09-30 00:00:00+00:00,1.2618836201971906,-0.9121141500479156
2005-10-31 00:00:00+00:00,1.6777049344208097,-1.5019703611780957
2005-11-30 00:00:00+00:00,0.9977052697601962,-0.8507817120047334
2005-12-31 00:00:00+00:00,1.215710832826944,-0.9553382932114052
2006-01-31 00:00:00+00:00,1.6430484201434892,-1.8326315221513176
2006-02-28 00:00:00+00:00,1.0032817645881265,-1.0400860034838644
2006-03-31 00:00:00+00:00,1.039612464094386,-0.6968428982565
2006-04-30 00:00:00+00:00,1.7077384012400332,-1.0343487333051349
2006-05-31 00:00:00+00:00,1.1370093999100828,-1.684107060376383
2006-06-30 00:00:00+00:00,2.1565004106891994,-1.7799702040102394
2006-07-31 00:00:00+00:00,1.8555110128867456,-1.2966746071534585
2006-08-31 00:00:00+00:00,1.3696466399260254,-0.4496099259552077
2006-09-30 00:00:00+00:00,1.035748074927345,-0.98914831405863
2006-10-31 00:00:00+00:00,1.2060449286025232,-0.8451630291836709
2006-11-30 00:00:00+00:00,1.1346463325312195,-1.3555081120842472
2006-12-31 00:00:00+00:00,0.888519057411008,-0.5316251006780903
2007-01-31 00:00:00+00:00,0.8501470410478884,-1.1269802319041844
2007-02-28 00:00:00+00:00,0.7644080004882037,-3.4725402225963764
2007-03-31 00:00:00+00:00,1.7080881296924757,-2.0368281609082217
2007-04-30 00:00:00+00:00,1.065490637634969,-0.7830925989064319
2007-05-31 00:00:00+00:00,0.964149809602488,-1.3956277330703482
2007-06-30 00:00:00+00:00,1.5184222334435615,-1.7569780868271323
2007-07-31 00:00:00+00:00,1.905497986526261,-2.333849273648292
2007-08-31 00:00:00+00:00,2.4566469488606746,-2.964963018358036
2007-09-30 00:00:00+00:00,2.920800742879237,-1.6908457052106307
2007-10-31 00:00:00+00:00,1.3787641670760742,-2.561552146483115
2007-11-30 00:00:00+00:00,2.9092951232353004,-2.936979868078282
2007-12-31 00:00:00+00:00,1.6669839397931874,-2.5271074111842595
2008-01-31 00:00:00+00:00,2.1442179004912187,-2.909259582902124
2008-02-29 00:00:00+00:00,1.3812671311938196,-3.199543268429605
2008-03-31 00:00:00+00:00,4.240953758720556,-2.428719849575589
2008-04-30 00:00:00+00:00,3.589635162305438,-2.03741808670056
2008-05-31 00:00:00+00:00,1.7140713043443112,-1.8113789643415144
2008-06-30 00:00:00+00:00,1.9496150601372664,-3.088920879521761
2008-07-31 00:00:00+00:00,2.506354406105049,-2.3124422822433988
2008-08-31 00:00:00+00:00,2.8718741112345736,-1.9625434383095277
2008-09-30 00:00:00+00:00,5.41746705821724,-8.806776221769596
2008-10-31 00:00:00+00:00,11.580036951513703,-9.03497780862258
2008-11-30 00:00:00+00:00,6.921270805966984,-6.712293077105446
2008-12-31 00:00:00+00:00,5.136026454446818,-8.92952436107991
2009-01-31 00:00:00+00:00,4.349124562903017,-5.281610204671527
2009-02-28 00:00:00+00:00,4.010331464253336,-4.912120013376109
2009-03-31 00:00:00+00:00,7.0757548647492285,-4.662016661802437
2009-04-30 00:00:00+00:00,3.80532568665477,-4.278974468970964
2009-05-31 00:00:00+00:00,3.386813980494785,-2.689491201893024
2009-06-30 00:00:00+00:00,2.58175904547322,-3.0600396251826645
2009-07-31 00:00:00+00:00,2.962991811422233,-2.9144546025377416
2009-08-31 00:00:00+00:00,1.8622760114512584,-2.426081898553223
2009-09-30 00:00:00+00:00,1.7809586069224448,-2.2123823948061228
2009-10-31 00:00:00+00:00,2.251995469034007,-2.806468784310845
2009-11-30 00:00:00+00:00,2.2238760067974983,-1.7233475202623416
2009-12-31 00:00:00+00:00,1.2075226499629332,-1.1810614167124256
2010-01-31 00:00:00+00:00,1.604341766668682,-2.2140988764300484
2010-02-28 00:00:00+00:00,1.800074864554846,-3.1140677888039425
2010-03-31 00:00:00+00:00,1.4007480947064943,-0.5493304207041971
2010-04-30 00:00:00+00:00,1.2943228020842137,-2.338194525714987
2010-05-31 00:00:00+00:00,4.397412445198401,-3.8975903416611057
2010-06-30 00:00:00+00:00,2.950679284920388,-3.4411425771964765
2010-07-31 00:00:00+00:00,3.133081639370272,-2.8819473359129044
2010-08-31 00:00:00+00:00,2.2022522061804883,-2.8178764954173263
2010-09-30 00:00:00+00:00,2.950462133399623,-1.1471189788493708
2010-10-31 00:00:00+00:00,2.086134059079603,-1.5877250249970554
2010-11-30 00:00:00+00:00,1.928286287479275,-1.6205413633636034
2010-12-31 00:00:00+00:00,2.161695515261708,-0.5122452280258649
2011-01-31 00:00:00+00:00,1.13148280135853,-1.7852526697772375
2011-02-28 00:00:00+00:00,1.669359840810869,-2.052856505826517
2011-03-31 00:00:00+00:00,1.7219001487115193,-1.9494949042855536
2011-04-30 00:00:00+00:00,1.351494743365622,-1.1017851653977395
2011-05-31 00:00:00+00:00,1.0592724697279676,-1.192558460112425
2011-06-30 00:00:00+00:00,1.342347568472135,-2.278464425831217
2011-07-31 00:00:00+00:00,1.630870818887753,-2.0308668519432915
2011-08-31 00:00:00+00:00,4.74068481332115,-6.663446415643826
2011-09-30 00:00:00+00:00,2.8646463529026667,-3.188312151643557
2011-10-31 00:00:00+00:00,3.4291437858544604,-2.84510281118181
2011-11-30 00:00:00+00:00,4.33153072475978,-3.669514291397225
2011-12-31 00:00:00+00:00,2.9825423296426123,-2.114181011508598
2012-01-31 00:00:00+00:00,1.5473984880403524,-0.5753890884025226
2012-02-29 00:00:00+00:00,1.4605356896842503,-0.6886302644093845
2012-03-31 00:00:00+00:00,1.813154933030892,-1.5370160722531612
2012-04-30 00:00:00+00:00,1.5486673802446171,-1.7081454337735449
2012-05-31 00:00:00+00:00,1.603590123766763,-1.6147208958519288
2012-06-30 00:00:00+00:00,2.492023877666627,-2.464258474972991
2012-07-31 00:00:00+00:00,1.9080565579335351,-1.0061659913606968
2012-08-31 00:00:00+00:00,1.904028588598905,-0.8072242646582573
2012-09-30 00:00:00+00:00,2.0435540463669577,-1.05018557847808
2012-10-31 00:00:00+00:00,1.026993327849146,-1.6571304555192734
2012-11-30 00:00:00+00:00,1.9862053761098288,-2.3705000038029778
2012-12-31 00:00:00+00:00,1.6941941334216226,-1.1049941573072375
2013-01-31 00:00:00+00:00,2.5403420320955883,-0.3899621323283808
2013-02-28 00:00:00+00:00,1.2725994077109837,-1.8309580659152336
2013-03-31 00:00:00+00:00,0.956601649469957,-0.8282433828555424
2013-04-30 00:00:00+00:00,1.4307223290395576,-2.2966290584432447
2013-05-31 00:00:00+00:00,1.0534666895180678,-1.4307241527974024
2013-06-30 00:00:00+00:00,1.47842913771965,-2.501035094286319
2013-07-31 00:00:00+00:00,1.3554249906357896,-0.3811221518892793
2013-08-31 00:00:00+00:00,1.254056989753427,-1.5874194741040235
2013-09-30 00:00:00+00:00,1.2177672896303449,-0.7216886263627376
2013-10-31 00:00:00+00:00,2.183049604365883,-1.2332078852067665
2013-11-30 00:00:00+00:00,1.342755951674368,-1.3182771972194418
2013-12-31 00:00:00+00:00,1.664796429762072,-1.131687458772268
2014-01-31 00:00:00+00:00,1.1267044743841437,-2.087544856898549
2014-02-28 00:00:00+00:00,1.3301886798946505,-2.283191982018462
2014-03-31 00:00:00+00:00,1.526770113133269,-1.1701095130556172
2014-04-30 00:00:00+00:00,1.0918212704340349,-2.0884795550912827
2014-05-31 00:00:00+00:00,0.9672737603931392,-0.9361807033335888
2014-06-30 00:00:00+00:00,0.7718881307192449,-0.708889350376507
2014-07-31 00:00:00+00:00,1.0264935568841116,-1.9999240340662028
2014-08-31 00:00:00+00:00,1.1531402436471216,-0.9685469956760784
2014-09-30 00:00:00+00:00,0.8575824615237426,-1.6168772358634451
2014-10-31 00:00:00+00:00,1.9574487182363989,-2.066141501469354
2014-11-30 00:00:00+00:00,0.5700497411807115,-0.2829841680832889
2014-12-31 00:00:00+00:00,2.401520473971619,-1.635096881921505
2015-01-31 00:00:00+00:00,1.7888280629516196,-1.8278105145113743
2015-02-28 00:00:00+00:00,1.4439495293299576,-0.4247194360987749
2015-03-31 00:00:00+00:00,1.3533671171787054,-1.696133008584244
2015-04-30 00:00:00+00:00,0.9235131672624686,-1.1311245518606403
2015-05-31 00:00:00+00:00,1.3457901176364917,-1.1837383677612334
2015-06-30 00:00:00+00:00,1.2042424827124476,-2.086619391956246
2015-07-31 00:00:00+00:00,1.2386154626733423,-1.6652749054007043
2015-08-31 00:00:00+00:00,3.903385877450183,-3.941369286646568
2015-09-30 00:00:00+00:00,2.508305358648033,-2.95764466409868
2015-10-31 00:00:00+00:00,1.8289840800508328,-0.6825423947869114
2015-11-30 00:00:00+00:00,1.616245179852549,-1.3990375564759017
2015-12-31 00:00:00+00:00,2.05256690573854,-1.9422767297482932
2016-01-31 00:00:00+00:00,2.47602174153414,-2.496545230421965
2016-02-29 00:00:00+00:00,1.951804956585512,-1.874309083027492
2016-03-31 00:00:00+00:00,2.386879180189472,-1.1240108649505087
2016-04-30 00:00:00+00:00,1.0507619269939372,-1.1975786526205012
2016-05-31 00:00:00+00:00,1.3681382686285826,-0.9561518078546328
2016-06-30 00:00:00+00:00,1.777016508725926,-3.5919799994431734
2016-07-31 00:00:00+00:00,1.5253349296718175,-0.6847477437932237
2016-08-31 00:00:00+00:00,0.8603496447961101,-0.6361619481225378
2016-09-30 00:00:00+00:00,1.467705274849096,-2.452206896667508
2016-10-31 00:00:00+00:00,0.6160403318245855,-1.2446471596532338
2016-11-30 00:00:00+00:00,2.222354396733728,-0.6786883476427641
2016-12-31 00:00:00+00:00,1.3163241364864575,-0.8356529175972627
2017-01-31 00:00:00+00:00,0.8486575281279274,-0.6009543517695892
2017-02-28 00:00:00+00:00,0.7264758098647794,-0.2578376378046254
2017-03-31 00:00:00+00:00,1.3673854659866258,-1.24079729406269
2017-04-30 00:00:00+00:00,1.084006896297951,-0.6814694227374907
2017-05-31 00:00:00+00:00,0.6767499942466504,-1.8178214414433456
2017-06-30 00:00:00+00:00,0.8808066374833778,-0.8600023246820632
2017-07-31 00:00:00+00:00,0.7305607635895495,-0.9368823820586792
2017-08-31 00:00:00+00:00,1.0043754544535322,-1.543695216095864
2017-09-30 00:00:00+00:00,1.083929931877714,-0.7550806889900619
2017-10-31 00:00:00+00:00,0.8073022498049642,-0.4663049754275228
2017-11-30 00:00:00+00:00,0.984851271879017,-0.5525675723266343
2017-12-31 00:00:00+00:00,0.8974343513216354,-0.5183153157965359
2018-01-31 00:00:00+00:00,1.1841196508761032,-1.089881562028394
2018-02-28 00:00:00+00:00,1.7440920592313836,-4.097922480422822
2018-03-31 00:00:00+00:00,2.715725576151251,-2.5162888405856454
2018-04-30 00:00:00+00:00,1.67269537832615,-2.2337423560165104
2018-05-31 00:00:00+00:00,1.281117896379791,-1.1564187290653003
2018-06-30 00:00:00+00:00,1.0849230370481022,-1.3724668973416176
2018-07-31 00:00:00+00:00,0.9101605057599604,-0.7094202866256172
2018-08-31 00:00:00+00:00,0.7919408484583057,-0.7602164835758152
2018-09-30 00:00:00+00:00,0.7840591898404803,-0.5569722252617426
2018-10-31 00:00:00+00:00,2.149560016316343,-3.28642290012785
2018-11-30 00:00:00+00:00,2.2973979644221654,-1.970148934024063
2018-12-31 00:00:00+00:00,4.959374278953943,-3.236490314939877
2019-01-31 00:00:00+00:00,3.4335714642623527,-2.475673039503723
2019-02-28 00:00:00+00:00,1.28902247439735,-0.935714014394018
2019-03-31 00:00:00+00:00,1.4666041867757107,-1.8974501239482744
2019-04-30 00:00:00+00:00,1.1568600124275408,-0.6067494393846573
2019-05-31 00:00:00+00:00,0.9638279380647764,-2.413055719884427
2019-06-30 00:00:00+00:00,2.1432370568193138,-0.9496397343734198
2019-07-31 00:00:00+00:00,0.7672378673070135,-1.0885526112695776
2019-08-31 00:00:00+00:00,1.8762303409984196,-2.97778200029859
2019-09-30 00:00:00+00:00,1.300981364226672,-0.8416371322106486
2019-10-31 00:00:00+00:00,1.4216897585460186,-1.7903202985502964
2019-11-30 00:00:00+00:00,0.966231216814606,-0.4011219709926239
2019-12-31 00:00:00+00:00,0.9135724328457328,-0.8631020716408422
2020-01-31 00:00:00+00:00,1.0053584595046017,-1.770582037552626
2020-02-29 00:00:00+00:00,1.4980414164082134,-4.416324258407911
2020-03-31 00:00:00+00:00,9.382773976227554,-11.984055240393443
2020-04-30 00:00:00+00:00,7.033131865275055,-4.414243033166542
2020-05-31 00:00:00+00:00,3.1501191631680747,-2.8059034078492195
2020-06-30 00:00:00+00:00,2.6211650818398717,-5.894405927443824
2020-07-31 00:00:00+00:00,1.588172586745884,-1.2319859824193036
2020-08-31 00:00:00+00:00,1.3996549490237653,-0.7969132154236114
2020-09-30 00:00:00+00:00,2.014498633677464,-3.512584371534122
2020-10-31 00:00:00+00:00,1.797270867614209,-3.52878787606048
2020-11-30 00:00:00+00:00,2.204704770168342,-1.1563829610944043
2020-12-31 00:00:00+00:00,1.2921249154708825,-0.7949201604598555
2021-01-31 00:00:00+00:00,1.4847403800101189,-2.5677883699462
2021-02-28 00:00:00+00:00,1.6051767614439385,-2.447880752512621
2021-03-31 00:00:00+00:00,2.3790763506800205,-1.4760539319459198
2021-04-30 00:00:00+00:00,1.4438226417743616,-0.92106574765618
2021-05-31 00:00:00+00:00,1.4917956876899785,-2.144940066450274
2021-06-30 00:00:00+00:00,1.4002289962720793,-1.3124468779900589
2021-07-31 00:00:00+00:00,1.5162609437855634,-1.5869512427409305
2021-08-31 00:00:00+00:00,0.8807632480425154,-1.0748470745585936
2021-09-30 00:00:00+00:00,1.2134715784494876,-2.0364110556098214
2021-10-31 00:00:00+00:00,1.706310194558336,-1.2985898136748442
2021-11-30 00:00:00+00:00,1.3200199537034996,-2.2724822637582465
2021-12-31 00:00:00+00:00,2.0707080374404274,-1.1815187417889228
2022-01-31 00:00:00+00:00,2.4347646888076118,-1.9392757790687165
2022-02-28 00:00:00+00:00,2.237267765560347,-2.4391082077444004
2022-03-31 00:00:00+00:00,2.569824789143582,-2.951815831344917
2022-04-30 00:00:00+00:00,2.474690007293945,-3.628450710641396
2022-05-31 00:00:00+00:00,2.986242108440229,-4.03952607874526
2022-06-30 00:00:00+00:00,3.056329358583576,-3.876843066523728
2022-07-31 00:00:00+00:00,2.762829164595959,-1.154320266205866
2022-08-31 00:00:00+00:00,2.1290637641290244,-3.3688058719518743
2022-09-30 00:00:00+00:00,1.9672139926234733,-4.32366134006168
2022-10-31 00:00:00+00:00,3.058370067955152,-2.800361778677352
2022-11-30 00:00:00+00:00,5.543448436034493,-2.500198485734284
2022-12-31 00:00:00+00:00,1.7461331644819111,-2.4921675023714007
2023-01-31 00:00:00+00:00,2.284078102943865,-1.5562598500411085
2023-02-28 00:00:00+00:00,1.469937324430992,-2.0041234255327334
2023-03-31 00:00:00+00:00,1.7562006217166637,-1.845935787384867
2023-04-30 00:00:00+00:00,1.956614972249704,-1.5810858882773229
2023-05-31 00:00:00+00:00,1.8474751389515376,-1.1586262936400304
2023-06-30 00:00:00+00:00,1.4534424705965554,-0.7658808766684566
2023-07-31 00:00:00+00:00,0.9877842794752344,-0.7922511336500904
2023-08-31 00:00:00+00:00,1.450830719454621,-1.3839541336347905
2023-09-30 00:00:00+00:00,0.8429918867167929,-1.6400934103219411
2023-10-31 00:00:00+00:00,1.2010022325859904,-1.4339628627712542
2023-11-30 00:00:00+00:00,1.9075017703661823,-0.8083839306732843
2023-12-31 00:00:00+00:00,1.3650676351045998,-1.4684266911006771
2024-01-31 00:00:00+00:00,1.4114629309846638,-1.6105744611597972
2024-02-29 00:00:00+00:00,2.112288421741404,-1.3674255653625456
2024-03-31 00:00:00+00:00,1.1201787981366396,-1.0193100883444606
2024-04-30 00:00:00+00:00,1.1964576270872662,-1.5730513586862171
2024-05-31 00:00:00+00:00,1.2556739721478527,-0.7380789485015526
2024-06-30 00:00:00+00:00,1.1847649793331303,-0.4083652583445674
2024-07-31 00:00:00+00:00,1.57933986591674,-2.314909375473495
2024-08-31 00:00:00+00:00,2.3042611519136447,-2.996879838863975
2024-09-30 00:00:00+00:00,1.697685316676334,-2.115107439771169
2024-10-31 00:00:00+00:00,0.9689347495581924,-0.9586022165882668
