Price,Adj Close,Close,High,Low,Open,Volume,Daily Change %
1989-05-01 00:00:00+00:00,309.1199951171875,309.1199951171875,309.6400146484375,307.3999938964844,309.6400146484375,138050000,-0.1679432588324925
1989-05-02 00:00:00+00:00,308.1199951171875,308.1199951171875,310.45001220703125,308.1199951171875,309.1300048828125,172560000,-0.32349896991324956
1989-05-03 00:00:00+00:00,308.1600036621094,308.1600036621094,308.5199890136719,307.1099853515625,308.1199951171875,171690000,0.01298472853299426
1989-05-04 00:00:00+00:00,307.7699890136719,307.7699890136719,308.3999938964844,307.32000732421875,308.1600036621094,153130000,-0.12656238441155487
1989-05-05 00:00:00+00:00,307.6099853515625,307.6099853515625,310.69000244140625,306.9800109863281,307.7699890136719,180810000,-0.05198806505538611
1989-05-08 00:00:00+00:00,306.0,306.0,307.6099853515625,304.739990234375,307.6099853515625,135130000,-0.5233852697344887
1989-05-09 00:00:00+00:00,305.19000244140625,305.19000244140625,306.989990234375,304.05999755859375,306.0,150090000,-0.26470508450776586
1989-05-10 00:00:00+00:00,305.79998779296875,305.79998779296875,306.25,304.8500061035156,305.19000244140625,146000000,0.19987068602602687
1989-05-11 00:00:00+00:00,306.95001220703125,306.95001220703125,307.3399963378906,305.79998779296875,305.79998779296875,151620000,0.37607078481673994
1989-05-12 00:00:00+00:00,313.8399963378906,313.8399963378906,313.8399963378906,306.95001220703125,306.95001220703125,221490000,2.2446599957169022
1989-05-15 00:00:00+00:00,316.1600036621094,316.1600036621094,316.1600036621094,313.8399963378906,313.8399963378906,179350000,0.7392325233527508
1989-05-16 00:00:00+00:00,315.2799987792969,315.2799987792969,316.1600036621094,314.989990234375,316.1600036621094,173100000,-0.27834162215945035
1989-05-17 00:00:00+00:00,317.4800109863281,317.4800109863281,317.94000244140625,315.1099853515625,315.2799987792969,191210000,0.6977963129755294
1989-05-18 00:00:00+00:00,317.9700012207031,317.9700012207031,318.5199890136719,316.5400085449219,317.4800109863281,177480000,0.15433734957130962
1989-05-19 00:00:00+00:00,321.239990234375,321.239990234375,321.3800048828125,317.9700012207031,317.9700012207031,242410000,1.0283954464629375
1989-05-22 00:00:00+00:00,321.9800109863281,321.9800109863281,323.05999755859375,320.45001220703125,321.239990234375,185010000,0.23036383216585854
1989-05-23 00:00:00+00:00,318.32000732421875,318.32000732421875,321.9800109863281,318.20001220703125,321.9800109863281,187690000,-1.1367176648319322
1989-05-24 00:00:00+00:00,319.1400146484375,319.1400146484375,319.1400146484375,317.5799865722656,318.32000732421875,178600000,0.25760470763736
1989-05-25 00:00:00+00:00,319.1700134277344,319.1700134277344,319.6000061035156,318.4200134277344,319.1400146484375,154470000,0.009399880278238015
1989-05-26 00:00:00+00:00,321.5899963378906,321.5899963378906,321.5899963378906,319.1400146484375,319.1700134277344,143120000,0.7582112380065897
1989-05-30 00:00:00+00:00,319.04998779296875,319.04998779296875,322.5299987792969,317.8299865722656,321.5899963378906,151780000,-0.7898282203570584
1989-05-31 00:00:00+00:00,320.5199890136719,320.5199890136719,321.29998779296875,318.67999267578125,319.04998779296875,162530000,0.4607432305112624
1989-06-01 00:00:00+00:00,321.9700012207031,321.9700012207031,322.57000732421875,320.010009765625,320.510009765625,223160000,0.4523936904819337
1989-06-02 00:00:00+00:00,325.5199890136719,325.5199890136719,325.6300048828125,321.9700012207031,321.9700012207031,229140000,1.102583402027979
1989-06-05 00:00:00+00:00,322.0299987792969,322.0299987792969,325.92999267578125,322.0199890136719,325.5199890136719,163420000,-1.0721277808314333
1989-06-06 00:00:00+00:00,324.239990234375,324.239990234375,324.4800109863281,321.2699890136719,322.0299987792969,187570000,0.6862688145375939
1989-06-07 00:00:00+00:00,326.95001220703125,326.95001220703125,327.3900146484375,324.239990234375,324.239990234375,213710000,0.8358074433376661
1989-06-08 00:00:00+00:00,326.75,326.75,327.3699951171875,325.9200134277344,326.95001220703125,212310000,-0.06117516426474845
1989-06-09 00:00:00+00:00,326.69000244140625,326.69000244140625,327.32000732421875,325.1600036621094,326.75,173240000,-0.018361915407416607
1989-06-12 00:00:00+00:00,326.239990234375,326.239990234375,326.69000244140625,323.7300109863281,326.69000244140625,151460000,-0.1377489986434388
1989-06-13 00:00:00+00:00,323.9100036621094,323.9100036621094,326.239990234375,322.9599914550781,326.239990234375,164870000,-0.714194041813121
1989-06-14 00:00:00+00:00,323.8299865722656,323.8299865722656,324.8900146484375,322.79998779296875,323.9100036621094,170540000,-0.024703494470401655
1989-06-15 00:00:00+00:00,320.0799865722656,320.0799865722656,323.8299865722656,319.2099914550781,323.8299865722656,179480000,-1.1580150558920366
1989-06-16 00:00:00+00:00,321.3500061035156,321.3500061035156,321.3599853515625,318.69000244140625,319.9599914550781,244510000,0.39678192468408646
1989-06-19 00:00:00+00:00,321.8900146484375,321.8900146484375,321.8900146484375,320.3999938964844,321.3500061035156,130720000,0.16804373258605398
1989-06-20 00:00:00+00:00,321.25,321.25,322.7799987792969,321.0299987792969,321.8900146484375,167650000,-0.19883022750379897
1989-06-21 00:00:00+00:00,320.4800109863281,320.4800109863281,321.8699951171875,319.25,321.25,168830000,-0.23968529608463518
1989-06-22 00:00:00+00:00,322.32000732421875,322.32000732421875,322.3399963378906,320.20001220703125,320.4800109863281,176510000,0.5741376294352118
1989-06-23 00:00:00+00:00,328.0,328.0,328.0,322.32000732421875,322.32000732421875,198720000,1.76222156450494
1989-06-26 00:00:00+00:00,326.6000061035156,326.6000061035156,328.1499938964844,326.30999755859375,328.0,143600000,-0.4268274074647471
1989-06-27 00:00:00+00:00,328.44000244140625,328.44000244140625,329.19000244140625,326.5899963378906,326.6000061035156,171090000,0.563379149878962
1989-06-28 00:00:00+00:00,325.80999755859375,325.80999755859375,328.44000244140625,324.29998779296875,328.44000244140625,158470000,-0.800756565358296
1989-06-29 00:00:00+00:00,319.67999267578125,319.67999267578125,325.80999755859375,319.5400085449219,325.80999755859375,167100000,-1.8814661700827906
1989-06-30 00:00:00+00:00,317.9800109863281,317.9800109863281,319.9700012207031,314.3800048828125,319.6700134277344,170490000,-0.5317760661916804
1989-07-03 00:00:00+00:00,319.2300109863281,319.2300109863281,319.2699890136719,317.2699890136719,317.9800109863281,68870000,0.3931064711026
1989-07-05 00:00:00+00:00,320.6400146484375,320.6400146484375,321.2200012207031,317.260009765625,319.2300109863281,127710000,0.44168894326472863
1989-07-06 00:00:00+00:00,321.54998779296875,321.54998779296875,321.54998779296875,320.45001220703125,320.6400146484375,140450000,0.28379899668136144
1989-07-07 00:00:00+00:00,324.9100036621094,324.9100036621094,325.8699951171875,321.0799865722656,321.54998779296875,166430000,1.0449435536299845
1989-07-10 00:00:00+00:00,327.07000732421875,327.07000732421875,327.07000732421875,324.9100036621094,324.92999267578125,131870000,0.6648006025556707
1989-07-11 00:00:00+00:00,328.7799987792969,328.7799987792969,330.4200134277344,327.07000732421875,327.07000732421875,171590000,0.5228212360612661
1989-07-12 00:00:00+00:00,329.80999755859375,329.80999755859375,330.3900146484375,327.9200134277344,328.7799987792969,160550000,0.31327902643745187
1989-07-13 00:00:00+00:00,329.95001220703125,329.95001220703125,330.3699951171875,329.0799865722656,329.80999755859375,153820000,0.042453124366748085
1989-07-14 00:00:00+00:00,331.8399963378906,331.8399963378906,331.8900146484375,327.1300048828125,329.9599914550781,183480000,0.5728092319855715
1989-07-17 00:00:00+00:00,332.44000244140625,332.44000244140625,333.0199890136719,331.0199890136719,331.7799987792969,131960000,0.18081187021972145
1989-07-18 00:00:00+00:00,331.3500061035156,331.3500061035156,332.44000244140625,330.75,332.4200134277344,152350000,-0.3278776109631232
1989-07-19 00:00:00+00:00,335.7300109863281,335.7300109863281,335.7300109863281,331.3500061035156,331.3699951171875,215740000,1.3218665465918766
1989-07-20 00:00:00+00:00,333.510009765625,333.510009765625,337.3999938964844,333.2200012207031,335.739990234375,204590000,-0.6612459857791908
1989-07-21 00:00:00+00:00,335.8999938964844,335.8999938964844,335.9100036621094,332.4599914550781,333.5,174880000,0.716615412094801
1989-07-24 00:00:00+00:00,333.6700134277344,333.6700134277344,335.8999938964844,333.44000244140625,335.8999938964844,136260000,-0.6638822593837967
1989-07-25 00:00:00+00:00,333.8800048828125,333.8800048828125,336.2900085449219,332.6000061035156,333.6700134277344,179270000,0.06293387077878076
1989-07-26 00:00:00+00:00,338.04998779296875,338.04998779296875,338.04998779296875,333.19000244140625,333.8800048828125,188270000,1.2489465823567025
1989-07-27 00:00:00+00:00,341.989990234375,341.989990234375,342.0,338.04998779296875,338.04998779296875,213680000,1.165508825227124
1989-07-28 00:00:00+00:00,342.1499938964844,342.1499938964844,342.9599914550781,341.29998779296875,341.94000244140625,180610000,0.046786065872783666
1989-07-31 00:00:00+00:00,346.0799865722656,346.0799865722656,346.0799865722656,342.0199890136719,342.1300048828125,166650000,1.1486169065869634
1989-08-01 00:00:00+00:00,343.75,343.75,347.989990234375,342.92999267578125,346.0799865722656,225280000,-0.673250884959542
1989-08-02 00:00:00+00:00,344.3399963378906,344.3399963378906,344.3399963378906,342.4700012207031,343.75,181760000,0.17163529829544721
1989-08-03 00:00:00+00:00,344.739990234375,344.739990234375,345.2200012207031,343.80999755859375,344.3399963378906,168690000,0.1161624849678633
1989-08-04 00:00:00+00:00,343.9200134277344,343.9200134277344,345.4200134277344,342.6000061035156,344.739990234375,169750000,-0.23785369550053392
1989-08-07 00:00:00+00:00,349.4100036621094,349.4100036621094,349.4200134277344,343.9100036621094,343.9200134277344,197580000,1.5962985636276628
1989-08-08 00:00:00+00:00,349.3500061035156,349.3500061035156,349.8399963378906,348.2799987792969,349.4100036621094,200340000,-0.0171711049955392
1989-08-09 00:00:00+00:00,346.94000244140625,346.94000244140625,351.0,346.8599853515625,349.29998779296875,209900000,-0.6898536195803828
1989-08-10 00:00:00+00:00,348.25,348.25,349.7799987792969,345.30999755859375,346.94000244140625,198660000,0.3775861962804328
1989-08-11 00:00:00+00:00,344.739990234375,344.739990234375,351.17999267578125,344.010009765625,348.2799987792969,197550000,-1.0078994301866429
1989-08-14 00:00:00+00:00,343.05999755859375,343.05999755859375,345.44000244140625,341.9599914550781,344.7099914550781,142010000,-0.48732166948171063
1989-08-15 00:00:00+00:00,344.7099914550781,344.7099914550781,345.0299987792969,343.04998779296875,343.05999755859375,148770000,0.4809636530713757
1989-08-16 00:00:00+00:00,345.6600036621094,345.6600036621094,346.3699951171875,344.7099914550781,344.7099914550781,150060000,0.2755975256246934
1989-08-17 00:00:00+00:00,344.45001220703125,344.45001220703125,346.3900146484375,342.9700012207031,345.6600036621094,157560000,-0.3500524915404757
1989-08-18 00:00:00+00:00,346.0299987792969,346.0299987792969,346.0299987792969,343.8900146484375,344.45001220703125,145810000,0.4586983644279785
1989-08-21 00:00:00+00:00,340.6700134277344,340.6700134277344,346.25,340.54998779296875,346.0299987792969,136800000,-1.5489944139153056
1989-08-22 00:00:00+00:00,341.19000244140625,341.19000244140625,341.25,339.0,340.6700134277344,141930000,0.15263715418913915
1989-08-23 00:00:00+00:00,344.70001220703125,344.70001220703125,344.79998779296875,341.19000244140625,341.19000244140625,159640000,1.0287551629616587
1989-08-24 00:00:00+00:00,351.5199890136719,351.5199890136719,351.5199890136719,344.70001220703125,344.70001220703125,225520000,1.9785252582307677
1989-08-25 00:00:00+00:00,350.5199890136719,350.5199890136719,352.7300109863281,350.0899963378906,351.5199890136719,165930000,-0.2844788436657364
1989-08-28 00:00:00+00:00,352.0899963378906,352.0899963378906,352.0899963378906,349.0799865722656,350.5199890136719,131180000,0.44790807184393877
1989-08-29 00:00:00+00:00,349.8399963378906,349.8399963378906,352.1199951171875,348.8599853515625,352.0899963378906,175210000,-0.6390411608970359
1989-08-30 00:00:00+00:00,350.6499938964844,350.6499938964844,352.2699890136719,348.6600036621094,349.8399963378906,174350000,0.2315337202929202
1989-08-31 00:00:00+00:00,351.45001220703125,351.45001220703125,351.45001220703125,350.2099914550781,350.6499938964844,144820000,0.22815295151068504
1989-09-01 00:00:00+00:00,353.7300109863281,353.7300109863281,353.8999938964844,350.8800048828125,351.45001220703125,133300000,0.6487405605647867
1989-09-05 00:00:00+00:00,352.55999755859375,352.55999755859375,354.1300048828125,351.82000732421875,353.7300109863281,145180000,-0.3307645354919009
1989-09-06 00:00:00+00:00,349.239990234375,349.239990234375,352.55999755859375,347.9800109863281,352.55999755859375,161800000,-0.9416857690064506
1989-09-07 00:00:00+00:00,348.3500061035156,348.3500061035156,350.30999755859375,348.1499938964844,349.239990234375,160160000,-0.25483454236214786
1989-09-08 00:00:00+00:00,348.760009765625,348.760009765625,349.17999267578125,345.739990234375,348.3500061035156,154090000,0.11769876702327764
1989-09-11 00:00:00+00:00,347.6600036621094,347.6600036621094,348.760009765625,345.9100036621094,348.760009765625,126020000,-0.31540488379240283
1989-09-12 00:00:00+00:00,348.70001220703125,348.70001220703125,349.4599914550781,347.5,347.6600036621094,142140000,0.2991452953940099
1989-09-13 00:00:00+00:00,345.4599914550781,345.4599914550781,350.1000061035156,345.4599914550781,348.70001220703125,175330000,-0.9291713904585275
1989-09-14 00:00:00+00:00,343.1600036621094,343.1600036621094,345.6099853515625,342.54998779296875,345.4599914550781,149250000,-0.6657754442942032
1989-09-15 00:00:00+00:00,345.05999755859375,345.05999755859375,345.05999755859375,341.3699951171875,343.1600036621094,234860000,0.5536758002704811
1989-09-18 00:00:00+00:00,346.7300109863281,346.7300109863281,346.8399963378906,344.6000061035156,345.05999755859375,136940000,0.48397769650212474
1989-09-19 00:00:00+00:00,346.54998779296875,346.54998779296875,348.1700134277344,346.44000244140625,346.7300109863281,141610000,-0.05192028023397466
1989-09-20 00:00:00+00:00,346.4700012207031,346.4700012207031,347.2699890136719,346.17999267578125,346.54998779296875,136640000,-0.023080818087750643
1989-09-21 00:00:00+00:00,345.70001220703125,345.70001220703125,348.4599914550781,344.9599914550781,346.4700012207031,146930000,-0.22223829219240043
1989-09-22 00:00:00+00:00,347.04998779296875,347.04998779296875,347.57000732421875,345.69000244140625,345.70001220703125,133350000,0.39050492862842123
1989-09-25 00:00:00+00:00,344.2300109863281,344.2300109863281,347.04998779296875,343.70001220703125,347.04998779296875,121130000,-0.8125563768418442
1989-09-26 00:00:00+00:00,344.3299865722656,344.3299865722656,347.0199890136719,344.1300048828125,344.2300109863281,158350000,0.029043250950433475
1989-09-27 00:00:00+00:00,345.1000061035156,345.1000061035156,345.4700012207031,342.8500061035156,344.3299865722656,158400000,0.22362836850644552
1989-09-28 00:00:00+00:00,348.6000061035156,348.6000061035156,348.6099853515625,345.1000061035156,345.1000061035156,164240000,1.0141987650241102
1989-09-29 00:00:00+00:00,349.1499938964844,349.1499938964844,350.30999755859375,348.1199951171875,348.6000061035156,155300000,0.15777044846219113
1989-10-02 00:00:00+00:00,350.8699951171875,350.8699951171875,350.989990234375,348.3500061035156,349.1499938964844,127410000,0.49262530453118014
1989-10-03 00:00:00+00:00,354.7099914550781,354.7099914550781,354.7300109863281,350.8500061035156,350.8699951171875,182550000,1.0944214071676672
1989-10-04 00:00:00+00:00,356.94000244140625,356.94000244140625,357.489990234375,354.7099914550781,354.7099914550781,194590000,0.628685698189746
1989-10-05 00:00:00+00:00,356.9700012207031,356.9700012207031,357.6300048828125,356.2799987792969,356.94000244140625,177890000,0.008404431862962802
1989-10-06 00:00:00+00:00,358.7799987792969,358.7799987792969,359.04998779296875,356.9700012207031,356.9700012207031,172520000,0.5070447243197496
1989-10-09 00:00:00+00:00,359.79998779296875,359.79998779296875,359.8599853515625,358.05999755859375,358.760009765625,86810000,0.2842937223764608
1989-10-10 00:00:00+00:00,359.1300048828125,359.1300048828125,360.44000244140625,358.1099853515625,359.79998779296875,147560000,-0.1862098201464546
1989-10-11 00:00:00+00:00,356.989990234375,356.989990234375,359.1300048828125,356.0799865722656,359.1300048828125,164070000,-0.5958885694153593
1989-10-12 00:00:00+00:00,355.3900146484375,355.3900146484375,356.989990234375,354.9100036621094,356.989990234375,160120000,-0.44818499949734747
1989-10-13 00:00:00+00:00,333.6499938964844,333.6499938964844,355.5299987792969,332.80999755859375,355.3900146484375,251170000,-6.11722891918024
1989-10-16 00:00:00+00:00,342.8500061035156,342.8500061035156,342.8699951171875,327.1199951171875,333.6499938964844,416290000,2.757384197610868
1989-10-17 00:00:00+00:00,341.1600036621094,341.1600036621094,342.8500061035156,335.69000244140625,342.8399963378906,224070000,-0.49292763929424943
1989-10-18 00:00:00+00:00,341.760009765625,341.760009765625,343.3900146484375,339.0299987792969,341.1600036621094,166900000,0.1758723464283518
1989-10-19 00:00:00+00:00,347.1300048828125,347.1300048828125,348.82000732421875,341.760009765625,341.760009765625,198120000,1.5712766162636171
1989-10-20 00:00:00+00:00,347.1600036621094,347.1600036621094,347.57000732421875,344.4700012207031,347.0400085449219,164830000,0.008641943616205516
1989-10-23 00:00:00+00:00,344.8299865722656,344.8299865722656,348.19000244140625,344.2200012207031,347.1099853515625,135860000,-0.6711651875979219
1989-10-24 00:00:00+00:00,343.70001220703125,343.70001220703125,344.8299865722656,335.1300048828125,344.8299865722656,237960000,-0.3276902848463714
1989-10-25 00:00:00+00:00,342.5,342.5,344.510009765625,341.9599914550781,343.70001220703125,155650000,-0.3491452325897537
1989-10-26 00:00:00+00:00,337.92999267578125,337.92999267578125,342.5,337.20001220703125,342.5,175240000,-1.3343087078010907
1989-10-27 00:00:00+00:00,335.05999755859375,335.05999755859375,337.9700012207031,333.260009765625,337.92999267578125,170330000,-0.8492868876368243
1989-10-30 00:00:00+00:00,335.07000732421875,335.07000732421875,337.0400085449219,334.4800109863281,335.05999755859375,126630000,0.002987454694070024
1989-10-31 00:00:00+00:00,340.3599853515625,340.3599853515625,340.8599853515625,335.07000732421875,335.0799865722656,176100000,1.5787679922736553
1989-11-01 00:00:00+00:00,341.20001220703125,341.20001220703125,341.739990234375,339.7900085449219,340.3599853515625,154240000,0.24680540945525298
1989-11-02 00:00:00+00:00,338.4800109863281,338.4800109863281,341.20001220703125,336.6099853515625,341.20001220703125,152440000,-0.7971867301847291
1989-11-03 00:00:00+00:00,337.6199951171875,337.6199951171875,339.6700134277344,337.3699951171875,338.4800109863281,131500000,-0.25408173044976223
1989-11-06 00:00:00+00:00,332.6099853515625,332.6099853515625,337.6199951171875,332.3299865722656,337.6099853515625,135480000,-1.483919743522899
1989-11-07 00:00:00+00:00,334.80999755859375,334.80999755859375,334.82000732421875,330.9100036621094,332.6099853515625,163000000,0.6614390138365511
1989-11-08 00:00:00+00:00,338.1499938964844,338.1499938964844,339.4100036621094,334.80999755859375,334.80999755859375,170150000,0.9975796309087626
1989-11-09 00:00:00+00:00,336.57000732421875,336.57000732421875,338.7300109863281,336.2099914550781,338.1499938964844,143390000,-0.46724430009875695
1989-11-10 00:00:00+00:00,339.1000061035156,339.1000061035156,339.1000061035156,336.57000732421875,336.57000732421875,131800000,0.751700604403438
1989-11-13 00:00:00+00:00,339.54998779296875,339.54998779296875,340.510009765625,337.92999267578125,339.0799865722656,140750000,0.13269881490822755
1989-11-14 00:00:00+00:00,337.989990234375,337.989990234375,340.4100036621094,337.05999755859375,339.54998779296875,143170000,-0.4594308981524464
1989-11-15 00:00:00+00:00,340.5400085449219,340.5400085449219,340.5400085449219,337.1400146484375,338.0,155130000,0.7544656304107056
1989-11-16 00:00:00+00:00,340.5799865722656,340.5799865722656,341.0199890136719,338.92999267578125,340.5400085449219,148370000,0.011739597797788548
1989-11-17 00:00:00+00:00,341.6099853515625,341.6099853515625,342.239990234375,339.8500061035156,340.5799865722656,151020000,0.3024249280362046
1989-11-20 00:00:00+00:00,339.3500061035156,339.3500061035156,341.8999938964844,338.2900085449219,341.6099853515625,128170000,-0.6615670925781192
1989-11-21 00:00:00+00:00,339.5899963378906,339.5899963378906,340.2099914550781,337.5299987792969,339.3500061035156,147900000,0.07072056285797323
1989-11-22 00:00:00+00:00,341.9100036621094,341.9100036621094,341.9200134277344,339.5899963378906,339.5899963378906,145730000,0.6831789361399165
1989-11-24 00:00:00+00:00,343.9700012207031,343.9700012207031,344.239990234375,341.9100036621094,341.9200134277344,86290000,0.6024970128190699
1989-11-27 00:00:00+00:00,345.6099853515625,345.6099853515625,346.239990234375,343.9700012207031,343.9800109863281,149390000,0.47678115098388485
1989-11-28 00:00:00+00:00,345.7699890136719,345.7699890136719,346.3299865722656,344.4100036621094,345.6099853515625,153770000,0.04629601831285246
1989-11-29 00:00:00+00:00,343.6000061035156,343.6000061035156,345.7699890136719,343.3599853515625,345.7699890136719,147270000,-0.6275798881060335
1989-11-30 00:00:00+00:00,345.989990234375,345.989990234375,346.5,343.57000732421875,343.6000061035156,153200000,0.6955716206068274
1989-12-01 00:00:00+00:00,350.6300048828125,350.6300048828125,351.8800048828125,345.989990234375,346.010009765625,199200000,1.3410834935699611
1989-12-04 00:00:00+00:00,351.4100036621094,351.4100036621094,351.510009765625,350.32000732421875,350.6300048828125,150360000,0.22245636951623293
1989-12-05 00:00:00+00:00,349.5799865722656,349.5799865722656,352.239990234375,349.5799865722656,351.4100036621094,154640000,-0.5207640849073214
1989-12-06 00:00:00+00:00,348.54998779296875,348.54998779296875,349.94000244140625,347.9100036621094,349.5799865722656,145850000,-0.2946389435494634
1989-12-07 00:00:00+00:00,347.5899963378906,347.5899963378906,349.8399963378906,346.0,348.54998779296875,161980000,-0.2754243261222977
1989-12-08 00:00:00+00:00,348.69000244140625,348.69000244140625,349.6000061035156,347.5899963378906,347.6000061035156,144910000,0.3164665597701344
1989-12-11 00:00:00+00:00,348.55999755859375,348.55999755859375,348.739990234375,346.3900146484375,348.67999267578125,147130000,-0.03728379990887154
1989-12-12 00:00:00+00:00,351.7300109863281,351.7300109863281,352.2099914550781,348.4100036621094,348.55999755859375,176820000,0.9094599064545461
1989-12-13 00:00:00+00:00,352.75,352.75,354.1000061035156,351.6499938964844,351.70001220703125,184660000,0.28999203417745534
1989-12-14 00:00:00+00:00,350.92999267578125,350.92999267578125,352.75,350.0799865722656,352.739990234375,178700000,-0.5159482138111238
1989-12-15 00:00:00+00:00,350.1400146484375,350.1400146484375,351.8599853515625,346.0799865722656,350.9700012207031,240390000,-0.2251098634574622
1989-12-18 00:00:00+00:00,343.69000244140625,343.69000244140625,350.8800048828125,342.19000244140625,350.1400146484375,184750000,-1.842123704000942
1989-12-19 00:00:00+00:00,342.4599914550781,342.4599914550781,343.739990234375,339.6300048828125,343.69000244140625,186060000,-0.3578838422970465
1989-12-20 00:00:00+00:00,342.8399963378906,342.8399963378906,343.70001220703125,341.7900085449219,342.5,176520000,0.11096329273323491
1989-12-21 00:00:00+00:00,344.7799987792969,344.7799987792969,345.0299987792969,342.8399963378906,342.8399963378906,175150000,0.565862344571455
1989-12-22 00:00:00+00:00,347.4200134277344,347.4200134277344,347.5299987792969,344.760009765625,344.7799987792969,120980000,0.7657099187263094
1989-12-26 00:00:00+00:00,346.80999755859375,346.80999755859375,347.8699951171875,346.5299987792969,347.4200134277344,77610000,-0.17558455056231326
1989-12-27 00:00:00+00:00,348.80999755859375,348.80999755859375,349.1199951171875,346.80999755859375,346.8399963378906,133740000,0.5766846440642404
1989-12-28 00:00:00+00:00,350.6700134277344,350.6700134277344,350.67999267578125,348.760009765625,348.79998779296875,128030000,0.5332461460850757
1989-12-29 00:00:00+00:00,353.3999938964844,353.3999938964844,353.4100036621094,350.6700134277344,350.67999267578125,145940000,0.778504110478373
1990-01-02 00:00:00+00:00,359.69000244140625,359.69000244140625,359.69000244140625,351.9800109863281,353.3999938964844,162070000,1.779855306608824
1990-01-03 00:00:00+00:00,358.760009765625,358.760009765625,360.5899963378906,357.8900146484375,359.69000244140625,192330000,-0.258553940745887
1990-01-04 00:00:00+00:00,355.6700134277344,355.6700134277344,358.760009765625,352.8900146484375,358.760009765625,177000000,-0.861298989234971
1990-01-05 00:00:00+00:00,352.20001220703125,352.20001220703125,355.6700134277344,351.3500061035156,355.6700134277344,158530000,-0.9756237775744192
1990-01-08 00:00:00+00:00,353.7900085449219,353.7900085449219,354.239990234375,350.5400085449219,352.20001220703125,140110000,0.45144698545780404
1990-01-09 00:00:00+00:00,349.6199951171875,349.6199951171875,354.1700134277344,349.6099853515625,353.8299865722656,155210000,-1.1786690768585961
1990-01-10 00:00:00+00:00,347.30999755859375,347.30999755859375,349.6199951171875,344.32000732421875,349.6199951171875,175990000,-0.6607166611908077
1990-01-11 00:00:00+00:00,348.5299987792969,348.5299987792969,350.1400146484375,347.30999755859375,347.30999755859375,154390000,0.3512715525838761
1990-01-12 00:00:00+00:00,339.92999267578125,339.92999267578125,348.5299987792969,339.489990234375,348.5299987792969,183880000,-2.4675081438144675
1990-01-15 00:00:00+00:00,337.0,337.0,339.94000244140625,336.57000732421875,339.92999267578125,140590000,-0.8619400285092893
1990-01-16 00:00:00+00:00,340.75,340.75,340.75,333.3699951171875,337.0,186070000,1.1127596439169052
1990-01-17 00:00:00+00:00,337.3999938964844,337.3999938964844,342.010009765625,336.260009765625,340.7699890136719,170470000,-0.983127249747795
1990-01-18 00:00:00+00:00,338.19000244140625,338.19000244140625,338.3800048828125,333.9800109863281,337.3999938964844,178590000,0.2341459867258422
1990-01-19 00:00:00+00:00,339.1499938964844,339.1499938964844,340.4800109863281,338.19000244140625,338.19000244140625,185590000,0.2838615713498083
1990-01-22 00:00:00+00:00,330.3800048828125,330.3800048828125,339.9599914550781,330.2799987792969,339.1400146484375,148380000,-2.585873263010774
1990-01-23 00:00:00+00:00,331.6099853515625,331.6099853515625,332.760009765625,328.6700134277344,330.3800048828125,179300000,0.37229264803306794
1990-01-24 00:00:00+00:00,330.260009765625,330.260009765625,331.7099914550781,324.1700134277344,331.6099853515625,207830000,-0.40709738716290245
1990-01-25 00:00:00+00:00,326.0799865722656,326.0799865722656,332.3299865722656,325.3299865722656,330.260009765625,172270000,-1.2656764578690027
1990-01-26 00:00:00+00:00,325.79998779296875,325.79998779296875,328.5799865722656,321.44000244140625,326.0899963378906,198190000,-0.08586812770701169
1990-01-29 00:00:00+00:00,325.20001220703125,325.20001220703125,327.30999755859375,321.7900085449219,325.79998779296875,150770000,-0.18415457594146423
1990-01-30 00:00:00+00:00,322.9800109863281,322.9800109863281,325.7300109863281,319.8299865722656,325.20001220703125,186030000,-0.6826571763133282
1990-01-31 00:00:00+00:00,329.0799865722656,329.0799865722656,329.0799865722656,322.9800109863281,322.9800109863281,189660000,1.888654213401364
1990-02-01 00:00:00+00:00,328.7900085449219,328.7900085449219,329.8599853515625,327.760009765625,329.0799865722656,154580000,-0.0881177948146239
1990-02-02 00:00:00+00:00,330.9200134277344,330.9200134277344,332.1000061035156,328.0899963378906,328.7900085449219,164400000,0.6478313900835753
1990-02-05 00:00:00+00:00,331.8500061035156,331.8500061035156,332.1600036621094,330.45001220703125,330.9200134277344,130950000,0.281032466470732
1990-02-06 00:00:00+00:00,329.6600036621094,329.6600036621094,331.8599853515625,328.20001220703125,331.8500061035156,134070000,-0.659937441954761
1990-02-07 00:00:00+00:00,333.75,333.75,333.760009765625,326.54998779296875,329.6600036621094,186710000,1.24067108307222
1990-02-08 00:00:00+00:00,332.9599914550781,332.9599914550781,336.0899963378906,332.0,333.75,176240000,-0.2367066801264084
1990-02-09 00:00:00+00:00,333.6199951171875,333.6199951171875,334.6000061035156,332.4100036621094,333.0199890136719,146910000,0.19822311360144784
1990-02-12 00:00:00+00:00,330.0799865722656,330.0799865722656,333.6199951171875,329.9700012207031,333.6199951171875,118390000,-1.0610900415841118
1990-02-13 00:00:00+00:00,331.0199890136719,331.0199890136719,331.6099853515625,327.9200134277344,330.0799865722656,144490000,0.2847801986323839
1990-02-14 00:00:00+00:00,332.010009765625,332.010009765625,333.20001220703125,330.6400146484375,331.0199890136719,138530000,0.29908186357658906
